family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000501	WS1_v2_s	WS1_v2_s	scaffold_8_RagTag	AL8G28900	1		1	AL8G28900_WS1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000501_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000501.fasta	ok	+	2609.0	1067.0	0.0	-	1.0	786.0	262.0	1065.0	355.0	0.738	25.0	False	False	2.0	227.0	32.0	99.0	87.645	100.0	100.0	358.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000503	73_3a	73_3a	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_73_3a_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	3106.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	73_3a	73_3a	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_73_3a_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3628.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	AL08_v2_f	AL08_v2_f	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_AL08_v2_f_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	3113.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	AL08_v2_f	AL08_v2_f	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_AL08_v2_f_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3945.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	al1_v2_s	al1_v2_s	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_al1_v2_s_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1849.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	al1_v2_s	al1_v2_s	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_al1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2780.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	AL27_v1	AL27_v1	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_AL27_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3111.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	AL27_v1	AL27_v1	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_AL27_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3929.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	ALR	ALR	scaffold_1	AL1G52040	1		1	AL1G52040_ALR_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2918.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	ALR	ALR	scaffold_8	AL8G17890	1		1	AL8G17890_ALR_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3925.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	BAM12_v2	BAM12_v2	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_BAM12_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1846.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	BAM12_v2	BAM12_v2	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_BAM12_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3348.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	BOR_v1	BOR_v1	scaffold_1_RagTag:0-28294041	AL1G52040	1		1	AL1G52040_BOR_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2779.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	BOR_v1	BOR_v1	scaffold_8_RagTag:0-21093757	AL8G17890	1		1	AL8G17890_BOR_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3219.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	F1-14	F1-14	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_F1-14_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	3106.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	F1-14	F1-14	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_F1-14_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3628.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN003hexa_v0	KN003hexa_v0	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_KN003hexa_v0_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2942.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN003hexa_v0	KN003hexa_v0	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_KN003hexa_v0_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3962.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN005_v1	KN005_v1	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_KN005_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2937.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN005_v1	KN005_v1	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_KN005_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3959.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN006_v1	KN006_v1	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_KN006_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1093.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	KN006_v1	KN006_v1	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_KN006_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3980.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	MN47_mabs_v3	MN47_mabs_v3	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_MN47_mabs_v3_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1794.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	MN47_mabs_v3	MN47_mabs_v3	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_MN47_mabs_v3_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3983.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	MN47_v4	MN47_v4	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_MN47_v4_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1794.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	Nla	Nla	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_Nla_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2930.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	Nla	Nla	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_Nla_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3069.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT1_v2	NT1_v2	scaffold_8	AL8G17890	1		1	AL8G17890_NT1_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2239.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT12_v2	NT12_v2	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_NT12_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2040.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT12_v2	NT12_v2	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_NT12_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2395.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT8_v2_fix	NT8_v2_fix	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_NT8_v2_fix_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2040.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT8_v2_fix	NT8_v2_fix	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_NT8_v2_fix_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	1498.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT9_v2	NT9_v2	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_NT9_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	1849.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	NT9_v2	NT9_v2	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_NT9_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3231.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	PU6_v3_fin	PU6_v3_fin	scaffold_1	AL1G52040	1		1	AL1G52040_PU6_v3_fin_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	931.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	PU6_v3_fin	PU6_v3_fin	scaffold_8	AL8G17890	1		1	AL8G17890_PU6_v3_fin_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3935.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	TE11_v2	TE11_v2	scaffold_1_RagTag	AL1G52040	1		1	AL1G52040_TE11_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	929.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	TE11_v2	TE11_v2	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_TE11_v2_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2799.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	TE4_v1	TE4_v1	scaffold_8_RagTag:237858-24797477	AL8G17890	1		1	AL8G17890_TE4_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2799.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	TE8_v1	TE8_v1	scaffold_1_RagTag:13975-33400674	AL1G52040	1		1	AL1G52040_TE8_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	-	2074.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	TE8_v1	TE8_v1	scaffold_8_RagTag:0-24591694	AL8G17890	1		1	AL8G17890_TE8_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	2799.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000503	WS1_v2_s	WS1_v2_s	scaffold_8_RagTag	AL8G17890	1		1	AL8G17890_WS1_v2_s_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000503_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000503.fasta	ok	+	3349.0																					A	missing_reference_fasta	A	missing_reference_fasta			A+F+P+U
OG0000504	73_3a	73_3a	scaffold_7_RagTag	AL1G56700	1		1	AL1G56700_73_3a_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	-	1007.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	73_3a	73_3a	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_73_3a_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2424.0	1312.0	0.0	-	1.0	804.0	268.0	1158.0	386.0	0.6943	0.0	True	False	0.0	256.0	11.0	120.0	95.88	100.0	100.0	387.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	AL08_v2_f	AL08_v2_f	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_AL08_v2_f_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2702.0	1303.0	1.0	-	1.0	809.0	269.0	1158.0	386.0	0.6969	3.0	False	False	1.0	218.0	50.0	119.0	81.343	100.0	100.0	387.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000504	al1_v2_s	al1_v2_s	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_al1_v2_s_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2838.0	1364.0	0.0	-	1.0	801.0	267.0	1158.0	386.0	0.6917	0.0	True	False	0.0	262.0	5.0	119.0	98.127	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	AL27_v1	AL27_v1	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_AL27_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2492.0	1334.0	0.0	-	1.0	801.0	267.0	1158.0	386.0	0.6917	0.0	True	False	0.0	255.0	12.0	119.0	95.506	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	ALR	ALR	scaffold_6	AL6G44880	1		1	AL6G44880_ALR_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2719.0	1340.0	0.0	-	1.0	801.0	267.0	1158.0	386.0	0.6917	0.0	True	False	0.0	256.0	11.0	119.0	95.88	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	BAM12_v2	BAM12_v2	scaffold_7_RagTag	AL1G56700	1		1	AL1G56700_BAM12_v2_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	945.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	BAM12_v2	BAM12_v2	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_BAM12_v2_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2754.0	1358.0	0.0	-	1.0	813.0	271.0	1158.0	386.0	0.7021	1.0	False	False	2.0	261.0	10.0	115.0	96.31	100.0	100.0	386.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000504	BOR_v1	BOR_v1	scaffold_6_RagTag:0-24760478	AL6G44880	1		1	AL6G44880_BOR_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2460.0	1290.0	0.0	-	2.0	801.0	267.0	1158.0	386.0	0.6917	12.0	False	False	2.0	62.0	201.0	127.0	23.574	100.0	100.0	390.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000504	F1-14	F1-14	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_F1-14_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2517.0	1318.0	1.0	-	1.0	802.0	267.0	1158.0	386.0	0.6917	7.0	False	False	1.0	198.0	69.0	119.0	74.157	100.0	100.0	386.0	P	internal_stop	P	internal_stop			A+F+P+U
OG0000504	KN003hexa_v0	KN003hexa_v0	scaffold_3_RagTag	AL1G56700	1		1	AL1G56700_KN003hexa_v0_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	775.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	KN003hexa_v0	KN003hexa_v0	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_KN003hexa_v0_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2852.0	1397.0	0.0	-	1.0	810.0	270.0	1158.0	386.0	0.6995	0.0	True	False	0.0	264.0	6.0	116.0	97.778	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	KN005_v1	KN005_v1	scaffold_7_RagTag	AL1G56700	1		1	AL1G56700_KN005_v1_scaffold_7_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	-	1012.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	KN005_v1	KN005_v1	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_KN005_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2863.0	1380.0	0.0	-	1.0	810.0	270.0	1158.0	386.0	0.6995	0.0	True	False	0.0	261.0	9.0	116.0	96.667	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	KN006_v1	KN006_v1	scaffold_6_RagTag	AL1G56700	1		1	AL1G56700_KN006_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	-	1050.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	KN006_v1	KN006_v1	scaffold_3_RagTag	AL3G19600	2		2	AL3G19600_KN006_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	-	1044.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	KN006_v1	KN006_v1	scaffold_6_RagTag	AL6G44880	1		1	AL6G44880_KN006_v1_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	2982.0	1419.0	0.0	-	1.0	810.0	270.0	1158.0	386.0	0.6995	0.0	True	False	0.0	268.0	2.0	116.0	99.259	100.0	100.0	386.0	P	severely_truncated	P	severely_truncated			A+F+P+U
OG0000504	MN47_mabs_v3	MN47_mabs_v3	scaffold_4_RagTag	AL1G56700	1		1	AL1G56700_MN47_mabs_v3_scaffold_4_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	1050.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
OG0000504	MN47_mabs_v3	MN47_mabs_v3	scaffold_3_RagTag	AL3G19600	1		1	AL3G19600_MN47_mabs_v3_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000504_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000504.fasta	ok	+	1050.0																					A	reference_gene_missing	A	reference_gene_missing			A+F+P+U
