family_id	assembly	assembly_short	scaffold	gene	copy	copy_rank	copy_id	copy_header	copy_fasta	ref_fasta	step2_status	step2_strand	step2_alignment_score	exo_score	exo_frameshift_ops	exo_strand	exon_count	predicted_cds_len	predicted_protein_len	ref_cds_len	ref_protein_len	protein_len_ratio	internal_stop_count	has_terminal_stop	starts_with_M	frameshift_like_gap_runs	prot_matches	prot_mismatches	prot_gap_columns	prot_percent_identity	prot_ref_coverage	prot_qry_coverage	prot_aligned_columns	structural_status	structural_reason	final_status	final_reason	protein_divergence	divergence_robust_z	popgen_dataset
OG0000360	TE8_v1	TE8_v1	scaffold_2_RagTag:0-23605790	AL2G29370	1		1	AL2G29370_TE8_v1_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000360_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000360.fasta	ok	+	1170.0	738.0	0.0	+	2.0	444.0	148.0	444.0	148.0	1.0	0.0	True	True	0.0	148.0	0.0	0.0	100.0	100.0	100.0	148.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000360	WS1_v2_s	WS1_v2_s	scaffold_2_RagTag	AL2G29310	1		1	AL2G29310_WS1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000360_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000360.fasta	ok	+	4291.0	1013.0	0.0	+	2.0	609.0	203.0	609.0	203.0	1.0	0.0	True	True	0.0	201.0	2.0	0.0	99.015	100.0	100.0	203.0	U0	structurally_intact	U	reference_like_intact	0.9849999999999994	-0.6748423857868036	U
OG0000360	WS1_v2_s	WS1_v2_s	scaffold_2_RagTag	AL2G29370	1		1	AL2G29370_WS1_v2_s_scaffold_2_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000360_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000360.fasta	ok	+	1164.0	738.0	0.0	+	2.0	444.0	148.0	444.0	148.0	1.0	0.0	True	True	0.0	148.0	0.0	0.0	100.0	100.0	100.0	148.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000360	WS1_v2_s	WS1_v2_s	scaffold_5_RagTag	AL5G35460	1		1	AL5G35460_WS1_v2_s_scaffold_5_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000360_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000360.fasta	ok	+	1696.0	984.0	0.0	+	2.0	588.0	196.0	588.0	196.0	1.0	0.0	True	True	0.0	192.0	4.0	0.0	97.959	100.0	100.0	196.0	U0	structurally_intact	U	reference_like_intact	2.040999999999997	0.6731800391389181	U
OG0000361	73_3a	73_3a	scaffold_1_RagTag	AL1G46660	1		1	AL1G46660_73_3a_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2857.0	2079.0	0.0	-	1.0	1221.0	407.0	1218.0	406.0	1.0025	0.0	True	True	0.0	387.0	19.0	1.0	95.32	100.0	100.0	407.0	U0	structurally_intact	U	reference_like_intact	4.680000000000007	2.0238912412993058	U
OG0000361	73_3a	73_3a	scaffold_1_RagTag	AL1G53610	1		1	AL1G53610_73_3a_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2691.0	1882.0	0.0	+	2.0	1110.0	370.0	1116.0	372.0	0.9946	0.0	True	True	0.0	362.0	8.0	2.0	97.838	100.0	100.0	372.0	U0	structurally_intact	U	reference_like_intact	2.162000000000006	-0.1879450045829449	U
OG0000361	73_3a	73_3a	scaffold_3_RagTag	AL3G29470	1		1	AL3G29470_73_3a_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2618.0	1924.0	0.0	-	1.0	1119.0	373.0	1119.0	373.0	1.0	0.0	True	True	0.0	363.0	10.0	0.0	97.319	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	2.6809999999999974	-0.8093496829541219	U
OG0000361	73_3a	73_3a	scaffold_8_RagTag	AL8G22710	1		1	AL8G22710_73_3a_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2291.0	1963.0	0.0	-	1.0	1107.0	369.0	1107.0	369.0	1.0	0.0	True	True	0.0	364.0	5.0	0.0	98.645	100.0	100.0	369.0	U0	structurally_intact	U	reference_like_intact	1.355000000000004		U
OG0000361	AL08_v2_f	AL08_v2_f	scaffold_1_RagTag	AL1G46660	2		2	AL1G46660_AL08_v2_f_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2850.0	2049.0	0.0	-	1.0	1230.0	410.0	1218.0	406.0	1.0099	0.0	True	True	0.0	386.0	20.0	4.0	95.074	100.0	100.0	410.0	U0	structurally_intact	U	reference_like_intact	4.926000000000002	2.2163819605568422	U
OG0000361	AL08_v2_f	AL08_v2_f	scaffold_3_RagTag	AL3G29470	1		1	AL3G29470_AL08_v2_f_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2608.0	1910.0	0.0	-	1.0	1116.0	372.0	1119.0	373.0	0.9973	0.0	True	True	0.0	363.0	9.0	1.0	97.581	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	2.418999999999997	-0.8532932363545943	U
OG0000361	al1_v2_s	al1_v2_s	scaffold_1_RagTag	AL1G46660	1		1	AL1G46660_al1_v2_s_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2903.0	2138.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	396.0	10.0	0.0	97.537	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	2.462999999999994	0.2891273201856104	U
OG0000361	al1_v2_s	al1_v2_s	scaffold_3_RagTag	AL3G29460	1		1	AL3G29460_al1_v2_s_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2771.0	2103.0	0.0	-	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	387.0	0.0	0.0	100.0	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000361	AL27_v1	AL27_v1	scaffold_1_RagTag	AL1G46660	1		1	AL1G46660_AL27_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2866.0	2060.0	0.0	-	1.0	1230.0	410.0	1218.0	406.0	1.0099	0.0	True	True	0.0	389.0	17.0	4.0	95.813	100.0	100.0	410.0	U0	structurally_intact	U	reference_like_intact	4.186999999999998	1.6381273201856104	U
OG0000361	AL27_v1	AL27_v1	scaffold_3_RagTag	AL3G29470	1		1	AL3G29470_AL27_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2555.0	1916.0	0.0	-	1.0	1119.0	373.0	1119.0	373.0	1.0	0.0	True	True	0.0	361.0	12.0	0.0	96.783	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	3.2169999999999987	-0.7194498943180405	U
OG0000361	ALR	ALR	scaffold_1	AL1G46660	1		1	AL1G46660_ALR_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2872.0	2068.0	0.0	-	1.0	1221.0	407.0	1218.0	406.0	1.0025	0.0	True	True	0.0	386.0	20.0	1.0	95.074	100.0	100.0	407.0	U0	structurally_intact	U	reference_like_intact	4.926000000000002	2.2163819605568422	U
OG0000361	ALR	ALR	scaffold_6	AL3G29460	1		1	AL3G29460_ALR_scaffold_6_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	-	2693.0	2075.0	0.0	+	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	382.0	5.0	0.0	98.708	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	1.2920000000000016	2.703228682170605	U
OG0000361	BAM12_v2	BAM12_v2	scaffold_1_RagTag	AL1G46660	1		1	AL1G46660_BAM12_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2906.0	2147.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	398.0	8.0	0.0	98.03	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	1.9699999999999989	-0.096636600928074	U
OG0000361	BAM12_v2	BAM12_v2	scaffold_1_RagTag	AL1G53610	1		1	AL1G53610_BAM12_v2_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2695.0	1874.0	0.0	+	2.0	1110.0	370.0	1116.0	372.0	0.9946	0.0	True	True	0.0	360.0	10.0	2.0	97.297	100.0	100.0	372.0	U0	structurally_intact	U	reference_like_intact	2.703000000000003	0.4809908340971648	U
OG0000361	BAM12_v2	BAM12_v2	scaffold_3_RagTag	AL3G29460	1		1	AL3G29460_BAM12_v2_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2768.0	2097.0	0.0	-	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	386.0	1.0	0.0	99.742	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	0.2579999999999955	0.0	U
OG0000361	BOR_v1	BOR_v1	scaffold_1_RagTag:0-28294041	AL1G46660	1		1	AL1G46660_BOR_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2912.0	2121.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	393.0	13.0	0.0	96.798	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	3.201999999999998	0.8673819605568421	U
OG0000361	BOR_v1	BOR_v1	scaffold_1_RagTag:0-28294041	AL1G53610	1		1	AL1G53610_BOR_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2785.0	1913.0	0.0	+	2.0	1119.0	373.0	1116.0	372.0	1.0027	0.0	True	True	0.0	366.0	6.0	1.0	98.387	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	1.6129999999999995	-0.8667726856095379	U
OG0000361	BOR_v1	BOR_v1	scaffold_1_RagTag:0-28294041	AL1G53620	1		1	AL1G53620_BOR_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2730.0	1906.0	0.0	+	2.0	1122.0	374.0	1122.0	374.0	1.0	0.0	True	True	0.0	365.0	9.0	0.0	97.594	100.0	100.0	374.0	U0	structurally_intact	U	reference_like_intact	2.406000000000006	-7.106760349585988	U
OG0000361	BOR_v1	BOR_v1	scaffold_3_RagTag:0-24937921	AL3G29460	1		1	AL3G29460_BOR_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2752.0	2091.0	0.0	-	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	384.0	3.0	0.0	99.225	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	0.7750000000000057	1.351614341085321	U
OG0000361	BOR_v1	BOR_v1	scaffold_3_RagTag:0-24937921	AL3G29470	1		1	AL3G29470_BOR_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2563.0	1909.0	0.0	-	1.0	1116.0	372.0	1119.0	373.0	0.9973	0.0	True	True	0.0	362.0	10.0	1.0	97.312	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	2.6880000000000024	-0.8081756185502915	U
OG0000361	F1-14	F1-14	scaffold_1_RagTag	AL1G46660	1		1	AL1G46660_F1-14_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2875.0	2094.0	0.0	-	1.0	1221.0	407.0	1218.0	406.0	1.0025	0.0	True	True	0.0	391.0	15.0	1.0	96.305	100.0	100.0	407.0	U0	structurally_intact	U	reference_like_intact	3.694999999999993	1.2531458816705263	U
OG0000361	F1-14	F1-14	scaffold_3_RagTag	AL3G29470	1		1	AL3G29470_F1-14_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2611.0	1917.0	0.0	-	1.0	1116.0	372.0	1119.0	373.0	0.9973	0.0	True	True	0.0	364.0	8.0	1.0	97.849	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	2.150999999999996	-0.898243130672635	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_1_RagTag	AL1G46640	2		2	AL1G46640_KN003hexa_v0_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2738.0	2166.0	0.0	-	1.0	1239.0	413.0	1236.0	412.0	1.0024	0.0	True	True	0.0	408.0	4.0	1.0	99.029	100.0	100.0	413.0	U0	structurally_intact	U	reference_like_intact	0.9710000000000036	-0.3741496026894854	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_1_RagTag	AL1G46660	3		3	AL1G46660_KN003hexa_v0_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2930.0	2185.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	406.0	0.0	0.0	100.0	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.6381273201856104	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_1_RagTag	AL1G53620	1		1	AL1G53620_KN003hexa_v0_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2695.0	1956.0	0.0	+	1.0	1122.0	374.0	1122.0	374.0	1.0	0.0	True	True	0.0	368.0	6.0	0.0	98.396	100.0	100.0	374.0	U0	structurally_intact	U	reference_like_intact	1.6039999999999992	-7.604413523459036	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_3_RagTag	AL3G46410	1		1	AL3G46410_KN003hexa_v0_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2591.0	1904.0	0.0	+	1.0	1041.0	347.0	1041.0	347.0	1.0	0.0	True	True	0.0	346.0	1.0	0.0	99.712	100.0	100.0	347.0	U0	structurally_intact	U	reference_like_intact	0.2879999999999967	-17.693161413043452	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_3_RagTag	AL3G46450	1		1	AL3G46450_KN003hexa_v0_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2433.0	1123.0	0.0	+	1.0	612.0	204.0	612.0	204.0	1.0	0.0	True	True	0.0	204.0	0.0	0.0	100.0	100.0	100.0	204.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000361	KN003hexa_v0	KN003hexa_v0	scaffold_8_RagTag	AL8G22710	1		1	AL8G22710_KN003hexa_v0_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2430.0	1995.0	0.0	-	1.0	1107.0	369.0	1107.0	369.0	1.0	0.0	True	True	0.0	369.0	0.0	0.0	100.0	100.0	100.0	369.0	U0	structurally_intact	U	reference_like_intact	0.0		U
OG0000361	KN005_v1	KN005_v1	scaffold_1_RagTag	AL1G46640	2		2	AL1G46640_KN005_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2751.0	2194.0	0.0	-	1.0	1236.0	412.0	1236.0	412.0	1.0	0.0	True	True	0.0	410.0	2.0	0.0	99.515	100.0	100.0	412.0	U0	structurally_intact	U	reference_like_intact	0.4849999999999994	-0.5745206295843523	U
OG0000361	KN005_v1	KN005_v1	scaffold_1_RagTag	AL1G46660	3		3	AL1G46660_KN005_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2904.0	2159.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	400.0	6.0	0.0	98.522	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	1.4779999999999944	-0.4816180394431578	U
OG0000361	KN005_v1	KN005_v1	scaffold_1_RagTag	AL1G53620	1		1	AL1G53620_KN005_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	-	2836.0	1995.0	0.0	-	1.0	1122.0	374.0	1122.0	374.0	1.0	0.0	True	True	0.0	373.0	1.0	0.0	99.733	100.0	100.0	374.0	U0	structurally_intact	U	reference_like_intact	0.2669999999999959	-8.43404231830724	U
OG0000361	KN005_v1	KN005_v1	scaffold_3_RagTag	AL3G29460	1		1	AL3G29460_KN005_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2785.0	2103.0	0.0	-	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	387.0	0.0	0.0	100.0	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000361	KN005_v1	KN005_v1	scaffold_3_RagTag	AL3G29470	1		1	AL3G29470_KN005_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2663.0	1964.0	0.0	-	1.0	1119.0	373.0	1119.0	373.0	1.0	0.0	True	True	0.0	371.0	2.0	0.0	99.464	100.0	100.0	373.0	U0	structurally_intact	U	reference_like_intact	0.5360000000000014	-1.1691165609847065	U
OG0000361	KN005_v1	KN005_v1	scaffold_3_RagTag	AL3G46410	1		1	AL3G46410_KN005_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2585.0	1886.0	0.0	+	1.0	1041.0	347.0	1041.0	347.0	1.0	0.0	True	True	0.0	344.0	3.0	0.0	99.135	100.0	100.0	347.0	U0	structurally_intact	U	reference_like_intact	0.8649999999999949	-16.847103804347803	U
OG0000361	KN005_v1	KN005_v1	scaffold_3_RagTag	AL3G46450	1		1	AL3G46450_KN005_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2436.0	1123.0	0.0	+	1.0	612.0	204.0	612.0	204.0	1.0	0.0	True	True	0.0	204.0	0.0	0.0	100.0	100.0	100.0	204.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000361	KN005_v1	KN005_v1	scaffold_8_RagTag	AL8G22710	1		1	AL8G22710_KN005_v1_scaffold_8_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2396.0	1967.0	0.0	-	1.0	1107.0	369.0	1107.0	369.0	1.0	0.0	True	True	0.0	365.0	4.0	0.0	98.916	100.0	100.0	369.0	U0	structurally_intact	U	reference_like_intact	1.0840000000000032		U
OG0000361	KN006_v1	KN006_v1	scaffold_1_RagTag	AL1G46640	2		2	AL1G46640_KN006_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2747.0	2176.0	0.0	-	1.0	1239.0	413.0	1236.0	412.0	1.0024	0.0	True	True	0.0	410.0	2.0	1.0	99.515	100.0	100.0	413.0	U0	structurally_intact	U	reference_like_intact	0.4849999999999994	-0.5745206295843523	U
OG0000361	KN006_v1	KN006_v1	scaffold_1_RagTag	AL1G46660	2		2	AL1G46660_KN006_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2930.0	2185.0	0.0	-	1.0	1218.0	406.0	1218.0	406.0	1.0	0.0	True	True	0.0	406.0	0.0	0.0	100.0	100.0	100.0	406.0	U0	structurally_intact	U	reference_like_intact	0.0	-1.6381273201856104	U
OG0000361	KN006_v1	KN006_v1	scaffold_1_RagTag	AL1G53610	1		1	AL1G53610_KN006_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2792.0	1926.0	0.0	+	2.0	1116.0	372.0	1116.0	372.0	1.0	0.0	True	True	0.0	365.0	7.0	0.0	98.118	100.0	100.0	372.0	U0	structurally_intact	U	reference_like_intact	1.882000000000005	-0.5341594867094377	U
OG0000361	KN006_v1	KN006_v1	scaffold_1_RagTag	AL1G53620	1		1	AL1G53620_KN006_v1_scaffold_1_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2810.0	1956.0	0.0	+	1.0	1122.0	374.0	1122.0	374.0	1.0	0.0	True	True	0.0	368.0	6.0	0.0	98.396	100.0	100.0	374.0	U0	structurally_intact	U	reference_like_intact	1.6039999999999992	-7.604413523459036	U
OG0000361	KN006_v1	KN006_v1	scaffold_3_RagTag	AL3G29460	1		1	AL3G29460_KN006_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2788.0	2103.0	0.0	-	1.0	1161.0	387.0	1161.0	387.0	1.0	0.0	True	True	0.0	387.0	0.0	0.0	100.0	100.0	100.0	387.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
OG0000361	KN006_v1	KN006_v1	scaffold_3_RagTag	AL3G46410	1		1	AL3G46410_KN006_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2594.0	1907.0	0.0	+	1.0	1041.0	347.0	1041.0	347.0	1.0	0.0	True	True	0.0	347.0	0.0	0.0	100.0	100.0	100.0	347.0	U0	structurally_intact	U	reference_like_intact	0.0	-18.11545706521736	U
OG0000361	KN006_v1	KN006_v1	scaffold_3_RagTag	AL3G46450	1		1	AL3G46450_KN006_v1_scaffold_3_copy_1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000361_all_genes_v1.fasta	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000361.fasta	ok	+	2441.0	1123.0	0.0	+	1.0	612.0	204.0	612.0	204.0	1.0	0.0	True	True	0.0	204.0	0.0	0.0	100.0	100.0	100.0	204.0	U0	structurally_intact	U	reference_like_intact	0.0	-0.6745	U
