"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","technical_var","q.value"
"OG0001115",0.0384011275907934,0.0467910310322657,0.820694195952064,0.42317992899582,0.073017256413802,-0.0905679336308212,"total_length_mbp",0.883818133399137
"OG0001127",0.061128176140423,0.0447062765028575,1.36732872701926,0.189330279384317,0.153779738961332,0.00444675171921438,"total_length_mbp",0.845675247916616
"OG0001132",0.0340624784634037,0.0461219840928338,0.738530207088297,0.470266316535393,0.0993368732026273,-0.0596036785851444,"total_length_mbp",0.885239728256896
"OG0001135",-0.002972233125604,0.0422121448615984,-0.0704118005694595,0.944687575666547,0.245565987880619,0.112430573977199,"total_length_mbp",0.977751580787199
"OG0001136",-0.0499931560460981,0.0393844161530994,-1.26936389895331,0.221414627225408,0.343257316480446,0.227361548800524,"total_length_mbp",0.872634119064842
"OG0001139",0.00693576108242645,0.0387454517474726,0.179008393749826,0.860047226284618,0.364394162111231,0.252228426013212,"total_length_mbp",0.934382295347704
"OG0001188",0.0918190818419528,0.0391040193094091,2.34807274197156,0.0312306285736425,0.352575370258668,0.238323965010197,"total_length_mbp",0.642028040893346
"OG0001196",0.00504724082129932,0.0449197355045443,0.112361321023111,0.911853033353756,0.145679553432004,-0.00508287831528986,"total_length_mbp",0.959594029864424
"OG0001262",0.0426766061875514,0.04643190517523,0.919122444502192,0.370889574541618,0.0871920215839304,-0.0738917393130232,"total_length_mbp",0.883818133399137
"OG0001318",0.0308495111970442,0.0461708706693508,0.668159615571702,0.513002064494852,0.0974265619917025,-0.0618511035391736,"total_length_mbp",0.885239728256896
"OG0001336",0.0154451272733204,0.0279636481650748,0.5523287656226,0.587912089532301,0.668919137247782,0.610493102644449,"total_length_mbp",0.885239728256896
"OG0001349",-0.0152453453677083,0.0426693508137065,-0.357290305031102,0.725271414092395,0.229134710812773,0.0930996597797331,"total_length_mbp",0.901919429227107
"OG0001363",0.0608582783527032,0.0423825203895542,1.43592872234429,0.169168797599799,0.239463644939727,0.105251346987914,"total_length_mbp",0.809593531370466
"OG0001392",0.0214521496938432,0.0406510696982928,0.527714273032873,0.604517850558145,0.300334634719827,0.176864276140973,"total_length_mbp",0.886920350088957
"OG0001398",0.0469812719343549,0.0279936270494713,1.67828455567148,0.111577970897346,0.66820887546693,0.609657500549329,"total_length_mbp",0.758176595325273
"OG0001400",0.00256654193006236,0.0433036458073331,0.059268495347515,0.953429402160652,0.206045995554511,0.0659364653582479,"total_length_mbp",0.977751580787199
"OG0001401",-0.00760543792217391,0.0479510997111484,-0.1586082064434,0.87584649984436,0.0264829474767377,-0.145314179439132,"total_length_mbp",0.936410353557002
"OG0001408",0.0200953628397598,0.0374327494105914,0.536839082252237,0.598335183130457,0.406733434598454,0.30203933482171,"total_length_mbp",0.885239728256896
"OG0001411",-0.0232052338123647,0.028082919976881,-0.826311289262946,0.420074110914474,0.666088832100927,0.607163331883444,"total_length_mbp",0.883818133399137
"OG0001412",0.0806371131612574,0.0383560737851248,2.10232970175717,0.0507305205346598,0.377105192555723,0.267182579477321,"total_length_mbp",0.642028040893346
"OG0001688",0.0293953447190333,0.0418108665345273,0.703055142250129,0.491538215462491,0.259841456267804,0.129225242668005,"total_length_mbp",0.885239728256896
"OG0001769",-0.0215977908090628,0.0340356969319161,-0.634562907651526,0.534160890798004,0.509526310510972,0.422972130012909,"total_length_mbp",0.885239728256896
"OG0001813",0.0111754160759574,0.0378804424401411,0.295018097890933,0.771552623161936,0.392457721668003,0.285244378432944,"total_length_mbp",0.901919429227107
"OG0001841",-0.0413917780496105,0.0422746801118138,-0.97911510956752,0.341252306359928,0.243329017152457,0.109798843708773,"total_length_mbp",0.883818133399137
"OG0001893",0.0223317606279219,0.0471993030102567,0.473137508472721,0.642133345136916,0.0567700317565012,-0.109682315580587,"total_length_mbp",0.901690143830864
"OG0001901",-0.0194945255282718,0.0255984529361124,-0.761550925633101,0.456763570376476,0.72255694494583,0.673596405818624,"total_length_mbp",0.885239728256896
"OG0001911",-0.039203044659315,0.0455476756230105,-0.860703518304452,0.40137787199804,0.121627242317792,-0.0333797149202446,"total_length_mbp",0.883818133399137
"OG0001918",0.0186262299541065,0.0339644638803141,0.548403473104794,0.590544771801794,0.5115771794578,0.425384917009176,"total_length_mbp",0.885239728256896
"OG0001923",-0.0268424121402701,0.032706312118592,-0.82071045010946,0.423170920606357,0.547092436302469,0.467167572120552,"total_length_mbp",0.883818133399137
"OG0001927",-0.0267685447148699,0.0441349950270411,-0.606515185930554,0.552186876227736,0.175268497576243,0.0297276442073453,"total_length_mbp",0.885239728256896
"OG0001929",-0.0147110515995258,0.044607534537487,-0.329788493178502,0.745588650235473,0.157513674431002,0.00883961697764879,"total_length_mbp",0.901919429227107
"OG0002178",0.0540378445506967,0.0441981155904572,1.22262779371445,0.238150660499541,0.17290779751825,0.0269503500214711,"total_length_mbp",0.883818133399137
"OG0002370",0.0291602985599461,0.0311055838547549,0.937461862027983,0.361649578529451,0.590340401766792,0.518047531490344,"total_length_mbp",0.883818133399137
"OG0002564",0.0537179025473744,0.0398521636184636,1.34792938876942,0.195369870612883,0.327565125551789,0.208900147707987,"total_length_mbp",0.853681391156295
"OG0002742",-0.0281995418696804,0.0459448840762424,-0.613768919797146,0.547493898324847,0.106240358299663,-0.0514819314121615,"total_length_mbp",0.885239728256896
"OG0002810",0.0163143944715024,0.0271202118709196,0.601558518390335,0.555406055542206,0.688589984733345,0.633635276156876,"total_length_mbp",0.885239728256896
"OG0002867",-0.0230991864771096,0.0340637430557448,-0.678116507610691,0.506823839388158,0.508717656383746,0.422020772216172,"total_length_mbp",0.885239728256896
"OG0002883",-0.00407492518558336,0.0457353324651945,-0.0890979679372497,0.930045305096147,0.114374524731626,-0.041912323845146,"total_length_mbp",0.969222819860882
"OG0002891",-0.00163353771587216,0.0343158139571546,-0.0476030589835849,0.962587367187002,0.501419798242474,0.413435056755852,"total_length_mbp",0.982132288348159
"OG0002892",-0.0144452125243425,0.0471308830878917,-0.306491446328397,0.762952532878497,0.0595026545591261,-0.106467465224558,"total_length_mbp",0.901919429227107
"OG0002893",-0.000405753617809749,0.0270240541224368,-0.0150145354198677,0.988195389342285,0.690794348054773,0.636228644770321,"total_length_mbp",0.995583190203294
"OG0002919",0.015100502791988,0.0301288556886288,0.501197355387353,0.622659961825822,0.615663443967109,0.547839345843658,"total_length_mbp",0.896449347692437
"OG0003409",0.00227656804882538,0.0257735090230063,0.0883297670795717,0.930646787229603,0.718749358358645,0.669116892186641,"total_length_mbp",0.969222819860882
"OG0003687",0.0665960577563107,0.0376672781549791,1.768008229379,0.0950007826607853,0.399276117772408,0.293266020908716,"total_length_mbp",0.758176595325273
"OG0003691",-0.0206579941391485,0.0366077410337661,-0.56430671644268,0.579915285426089,0.432596146667949,0.332466054903469,"total_length_mbp",0.885239728256896
"OG0003767",-0.0653109493681953,0.028951304726297,-2.25588967356183,0.0375420182925534,0.645119038791776,0.582492986813855,"total_length_mbp",0.642028040893346
"OG0003808",-0.0492932117008112,0.0322991020290997,-1.52614805378802,0.145362493564018,0.558300084217811,0.480353040256249,"total_length_mbp",0.782274144437077
"OG0003820",-0.0298625793980076,0.0273617140975284,-1.09140016928636,0.290324170107027,0.683019153386322,0.627081356925085,"total_length_mbp",0.883818133399137
"OG0004081",0.0548792274438238,0.0439173187170688,1.24960332385899,0.228375528717348,0.18338368134367,0.0392749192278475,"total_length_mbp",0.882759255234366
"OG0004132",0.043081766627474,0.0435574761892166,0.989078578389711,0.336494428977404,0.1967109711472,0.0549540837025885,"total_length_mbp",0.883818133399137
"OG0004303",0.0760293387406507,0.0426883070984792,1.7810342903797,0.0927818239678136,0.228449629479559,0.0922936817406571,"total_length_mbp",0.758176595325273
"OG0004694",-0.0283825381554918,0.0274377455324424,-1.0344340471389,0.315425272018773,0.681255083109286,0.625005980128572,"total_length_mbp",0.883818133399137
"OG0004872",-0.0132165938158962,0.0282628544806753,-0.4676312445699,0.645986968714649,0.661796214293848,0.60211319328688,"total_length_mbp",0.901690143830864
"OG0005764",0.0472839079175271,0.043140094903171,1.09605479597708,0.28833968679768,0.212031943296965,0.0729787568199592,"total_length_mbp",0.883818133399137
